"date","stream","qls","POC_in_gd","temp.celsius","avg_k","reach.top.","reach.to_1","reach.bott","reach.bo_1","weir.lat","weir.long","stream.nam","reference","om_collect","serial_yea","direction_","xcoord","ycoord","zcoord","basin_id","geometry"
2018-09-02,"WS31",11.58125,0.38790102403931,16.709875,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-09-03,"WS31",11.15231481,0,16.75660417,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-09-05,"WS18",3.036342593,3.65331026715634,18.08403125,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-08-24,"WS31",14.32800926,2.17794818918709,15.19457292,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-25,"WS31",14.25324074,1.99195621255206,15.2939375,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-26,"WS31",13.85972222,0,15.80415625,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-27,"WS31",13.53310185,0,16.26321875,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-15,"WS31",17.94837963,0,15.76851042,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-16,"WS31",17.425,1.91055949758145,15.98909375,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-17,"WS31",17.09050926,3.62011918602654,16.17113542,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-31,"WS31",12.37615741,0,16.43116667,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-21,"WS27",12.52604167,0.988173414388043,16.23169792,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-08-21,"WS18",4.14525463,2.36150871470814,17.575625,NA,35.05114,-83.43612,35.05131,-83.43629,NA,NA,"Grady Branch","Y","2017-2018","2017-2018","Up",-83.4361223206152,35.0514219548254,0,"BallCreek",c(672810.374369259, 503302.521978021, 0)
2018-08-31,"USHF",164.735727782628,1.23538327859835,17.31989583,0.0261175382834203,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-09-01,"USHF",158.414309162866,0,17.25047917,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-08-29,"WS31",12.55717593,0.247375347993026,16.35464583,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-30,"WS31",12.31319444,0,16.43315625,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-09-05,"USHF",132.297449370467,0.650657068281112,17.88189583,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-08-28,"WS31",12.80902778,3.86050079967981,16.29604167,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-09-05,"WS14",13.25196759,2.08794602753929,18.2404375,NA,35.05486,-83.43181,35.05545,-83.43208,NA,NA,"Hugh White Creek","Y","2017-2018","2017-2018","Down",-83.4320156322924,35.0550979137504,0,"BallCreek",c(674097.896104071, 504584.125776826, 0)
2018-08-31,"WS13",4.22962963,0,17.17690625,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-08-25,"WS27",8.562847222,0.492682179441979,14.9576875,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-09-05,"WS31",10.77453704,1.84871536367976,16.95905208,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-30,"WS13",4.168518519,1.36518461077191,17.28220833,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-09-03,"USHF",143.86077429833,0.861049755074611,17.72714583,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-09-05,"WS27",5.786805556,1.46666518337522,16.47796875,NA,35.03764,-83.45911,35.03817,-83.45863,NA,NA,"Upper Ball Creek/Hard Luck","Y","2017-2018","2017-2018","UP",-83.4589206160796,35.0383714717984,0,"BallCreek",c(665780.94115299, 498863.352815053, 0)
2018-09-05,"WS13",3.701851852,1.95392254933481,17.74994792,NA,35.05922,-83.43298,35.05938,-83.4326,NA,NA,"Carpenter Creek","Y","2017-2018","2017-2018","Down",-83.4325266984924,35.0593857685154,0,"ShopeFork",c(674014.760128262, 506149.904532111, 0)
2018-09-02,"USHF",149.678467022581,0,17.60219792,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-09-05,"WS09",155.2666667,1.62706778255922,18.21964583,NA,35.058917,-83.429359,35.059287,-83.429187,NA,NA,"Lower Ball Creek","Y","2018-2019","2018-2019","Down",-83.4293405338494,35.0595398025313,0,"BallCreek",c(674969.765220478, 506163.363981149, 0)
2018-08-20,"WS31",16.26412037,0.763234710677379,16.26041667,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-08-21,"WS31",16.08310185,2.5237186906664,16.29419792,NA,35.056493,-83.450184,35.056502,-83.449797,NA,NA,"Mill Branch","Y","2018-2019","2017-2018","Down",-83.4498097478076,35.056423538953,0,"ShopeFork",c(668799.704150721, 505304.228684782, 0)
2018-09-12,"LCCR",85.9179612065023,0,17.04711458,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-17,"WS34",10.20555556,1.39290792576933,16.61382292,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-09-09,"LCCR",96.4981074684563,1.00793126258199,17.048125,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-07,"LCCR",86.9514546964838,0.347647439700808,16.87558333,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-11,"LCCR",90.7767029188276,0.806372978443805,17.01140625,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-10,"LCCR",92.5506849432086,3.10773027739302,17.06108333,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-18,"WS34",9.850347222,0,16.70508333,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-09-13,"LCCR",80.4160172716406,0,17.22770833,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-06,"USHF",141.657965820303,2.67613955847527,17.958125,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-09-20,"WS34",9.460763889,0.290868859199191,16.79736458,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-09-11,"WS34",11.46215278,0.0184727535180366,16.77952083,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-10-04,"CWCR",281.9287037,0.188744601763561,17.34977293,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-10-04,"CWCR",281.9287037,0.188744601763561,17.34977293,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-09-19,"WS34",9.560069444,1.04852047351808,16.61767708,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-09-23,"WS34",9.021527778,0.203218562908749,16.6108125,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-09-08,"USHF",126.403355514966,1.25077446415682,17.81345833,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-09-18,"LCCR",72.2471021207188,2.91255899073321,17.01338542,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-06,"LCCR",92.7305325369789,1.37988590260833,17.16425,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-20,"LCCR",73.9947483165476,0.365141860761067,16.81120833,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-08,"LCCR",85.4821110245453,0.955094322964193,16.97276042,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-22,"LCCR",72.1938472142873,0,16.61172917,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-09,"USHF",159.067353081056,0.529371806679868,17.8115,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-09-10,"USHF",151.096112047045,1.4357136494656,17.79067708,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-09-11,"USHF",150.126623299747,2.45150749437219,17.77979167,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-09-14,"LCCR",83.5816993591174,0.514609099297006,17.31986458,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-15,"LCCR",81.0050186768562,0,17.31603125,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-16,"LCCR",80.2421220817045,0,17.11477083,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-29,"LCCR",76.6039806783992,1.03513599993259,15.93990972,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-17,"LCCR",70.4558238894255,3.21914416832676,16.9430625,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-10-01,"LCCR",76.7807878208795,0,16.44519444,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-19,"LCCR",73.0319773015423,0.231167924282538,16.67616667,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-10-03,"LCCR",78.2417750258568,0,15.93990972,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-07,"USHF",128.016559047507,0,17.699375,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-10-05,"LCCR",62.3398215139012,0.315028804202791,16.14395833,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-23,"LCCR",70.2219489945603,0,16.62167708,NA,35.05672,-83.448559,35.056872,-83.448082,NA,NA,"Lower Cunningham Creek","N","2018-2019","2018-2019","NA",-83.4480745850558,35.0569093155847,0,"ShopeFork",c(669326.365061991, 505457.579384669, 0)
2018-09-06,"WS32",13.95138889,0,16.89939583,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-10-05,"CWCR",274.2069444,0.200867238150845,17.34410697,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"BallCreek",c(675358.443938554, 506188.295205548, 0)
2018-10-05,"CWCR",274.2069444,0.200867238150845,17.34410697,NA,35.059796,-83.428672,35.059629,-83.42805,NA,NA,"Coweeta Creek","N","2018-2019","2018-2019","NA",-83.428046688037,35.059655868327,0,"ShopeFork",c(675358.443938554, 506188.295205548, 0)
2018-09-12,"USHF",142.316318594323,1.14453818695101,17.85711458,NA,35.061303,-83.443829,35.061126,-83.443187,NA,NA,"Middle Shope Fork (upstream of Cunningham)","N","2018-2019","2018-2019","NA",-83.4431985384477,35.0611543681764,0,"ShopeFork",c(670853.220794051, 506935.637302902, 0)
2018-09-21,"WS34",9.311805556,0,16.86073958,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-09-22,"WS34",9.136111111,0.716834126845049,16.63961458,NA,35.061743,-83.454393,35.061319,-83.45442,NA,NA,"Bee Branch","Y","2018-2019","2018-2019","Up",-83.4543465269874,35.0613219091093,0,"ShopeFork",c(667523.361179198, 507145.999891601, 0)
2018-09-08,"WS32",13.30601852,0,16.79626042,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-09-09,"WS32",16.08680556,2.19113382114722,16.81023958,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-09-10,"WS32",15.31331019,1.20067322597176,16.79738542,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-09-11,"WS32",15.32280093,2.0170924196284,16.69314583,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-09-12,"WS32",14.48287037,1.57567835321892,16.79139583,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-09-13,"WS32",14.02731481,0,17.0054375,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-09-14,"WS32",13.709375,1.36349000136662,17.10175,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-09-15,"WS32",13.30127315,0.569523349904668,17.18705208,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
2018-09-16,"WS32",14.15069444,1.29318861703043,16.83683333,NA,35.05013,-83.45432,35.05021,-83.45403,NA,NA,"Cunningham Creek","Y","2017-2018","2017-2018","Down",-83.454062718341,35.0502076473534,0,"ShopeFork",c(667426.777446079, 503101.374341204, 0)
